"","Impacts","Answer","Scenario","Time","5%","50%","95%"
"4979","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.334059619149518,0.336923168856731,0.339411207850609
"4980","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.316703541787406,0.322416672410063,0.328417357724512
"4981","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2010,0.35838411631621,0.360280177002928,0.361672202199306
"4982","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2020,0.353206514506255,0.355572098749002,0.358027515304764
"4983","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2030,0.348734990130434,0.350504567958754,0.352357853060253
"4984","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2040,0.345922376838492,0.346463329447211,0.346808799013771
"4985","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2050,0.335097379220966,0.336845675811517,0.337931303088037
"4986","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2060,0.327406616421277,0.329291131992211,0.331113704856199
"4987","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2070,0.330897333748932,0.332102450863651,0.333375274925402
"4988","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2080,0.327632466501128,0.328659777187846,0.329450424645924
"4989","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2090,0.328799564236487,0.329742060136071,0.330696876719416
"4990","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS1Harvest",2100,0.329298256575486,0.329875682996446,0.330546456052755
"4991","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2010,0.343119857342183,0.347043045531264,0.35087571030201
"4992","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2020,0.327766010179611,0.3306921029652,0.333131859126122
"4993","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2030,0.328333419721783,0.33130871857963,0.333641715724574
"4994","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2040,0.3220398852446,0.324561995524896,0.326963777089783
"4995","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2050,0.327090048146535,0.328995027325256,0.330540100584173
"4996","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2060,0.320230212375496,0.323548484933388,0.327617538489556
"4997","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2070,0.326725620946164,0.328716487118782,0.330369419189443
"4998","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2080,0.317398764411695,0.32274950968718,0.32827572741409
"4999","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2090,0.319013896866201,0.32393128616057,0.32841546656767
"5000","Qu_Fishing","Adaptation","RCP85 GrowthBudwormProjectedFireCPRS2Harvest",2100,0.313547568750898,0.316962924229716,0.320694473278033
"5001","Qu_Fishing","No","baseline BudwormBaselineFire",2010,0.203245408570668,0.203990151716795,0.204362523289859
"5002","Qu_Fishing","No","baseline BudwormBaselineFire",2020,0.208041556145004,0.214011406844106,0.221861739567622
"5003","Qu_Fishing","No","baseline BudwormBaselineFire",2030,0.208640964611723,0.210681394729838,0.212334993301145
"5004","Qu_Fishing","No","baseline BudwormBaselineFire",2040,0.207308618454129,0.209091330591498,0.211614366592323
"5005","Qu_Fishing","No","baseline BudwormBaselineFire",2050,0.204500962188589,0.208409605100782,0.209488636363636
"5006","Qu_Fishing","No","baseline BudwormBaselineFire",2060,0.20159047173246,0.208301571153101,0.21110779500016
"5007","Qu_Fishing","No","baseline BudwormBaselineFire",2070,0.190328878804269,0.194589025217444,0.196039729501268
"5008","Qu_Fishing","No","baseline BudwormBaselineFire",2080,0.183125049041404,0.188028008796987,0.19049500554939
"5009","Qu_Fishing","No","baseline BudwormBaselineFire",2090,0.176968059622039,0.17967482168878,0.180807979800505
"5010","Qu_Fishing","No","baseline BudwormBaselineFire",2100,0.170607412829385,0.183452284417924,0.186218487394958
"5011","Qu_Fishing","No","baseline BudwormBaselineFireCPRS0.5Harvest",2010,0.208434944828134,0.211751696832579,0.215798347432619
"5012","Qu_Fishing","No","baseline BudwormBaselineFireCPRS0.5Harvest",2020,0.211873334562463,0.21667184439792,0.225793801391524
"5013","Qu_Fishing","No","baseline BudwormBaselineFireCPRS0.5Harvest",2030,0.21471396250808,0.222623114458602,0.228814809577677
"5014","Qu_Fishing","No","baseline BudwormBaselineFireCPRS0.5Harvest",2040,0.217017368254579,0.223395673946903,0.228200976155371
"5015","Qu_Fishing","No","baseline BudwormBaselineFireCPRS0.5Harvest",2050,0.215859969159011,0.226498683169208,0.229594025264347
"5016","Qu_Fishing","No","baseline BudwormBaselineFireCPRS0.5Harvest",2060,0.223496957043996,0.23406387521017,0.237209198518934
"5017","Qu_Fishing","No","baseline BudwormBaselineFireCPRS0.5Harvest",2070,0.223525946761241,0.228268208356467,0.23020602191356
"5018","Qu_Fishing","No","baseline BudwormBaselineFireCPRS0.5Harvest",2080,0.220890512573251,0.223860965897641,0.226169206288808
"5019","Qu_Fishing","No","baseline BudwormBaselineFireCPRS0.5Harvest",2090,0.224723681076948,0.227616580359386,0.228819065322491
"5020","Qu_Fishing","No","baseline BudwormBaselineFireCPRS0.5Harvest",2100,0.232735934664247,0.237190267163177,0.242036652395592
"5021","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1.5Harvest",2010,0.219830715996806,0.231711871173809,0.247356401384083
"5022","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1.5Harvest",2020,0.225448222966252,0.232573056610117,0.242206421697043
"5023","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1.5Harvest",2030,0.232644698073185,0.238983063520107,0.245182186234818
"5024","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1.5Harvest",2040,0.234159400697645,0.23478023171766,0.235156808598799
"5025","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1.5Harvest",2050,0.226977726526366,0.233826251148233,0.234017740254699
"5026","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1.5Harvest",2060,0.226727135360636,0.233649996481846,0.233949140873717
"5027","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1.5Harvest",2070,0.235458546331629,0.235834480247235,0.236170330948602
"5028","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1.5Harvest",2080,0.238220042701197,0.245072484035512,0.251723923394918
"5029","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1.5Harvest",2090,0.23767095017086,0.240226857903281,0.244282282154239
"5030","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1.5Harvest",2100,0.237881148172534,0.2420532269588,0.246373842511522
"5031","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1Harvest",2010,0.210991813354955,0.218316638458084,0.221929043806872
"5032","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1Harvest",2020,0.217843204529462,0.222745501018963,0.227307293903978
"5033","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1Harvest",2030,0.217571312497373,0.232600719822627,0.241520691739792
"5034","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1Harvest",2040,0.222165963884959,0.239013252689853,0.244483901697025
"5035","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1Harvest",2050,0.226687656724991,0.232186468839952,0.232813152594824
"5036","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1Harvest",2060,0.233486916097557,0.2391805322671,0.244140783719454
"5037","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1Harvest",2070,0.239941136048287,0.241809030161243,0.244334972021275
"5038","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1Harvest",2080,0.240245918941739,0.2458521521346,0.250445075248331
"5039","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1Harvest",2090,0.234350353537253,0.243795535239696,0.259782951512756
"5040","Qu_Fishing","No","baseline BudwormBaselineFireCPRS1Harvest",2100,0.233842891302223,0.23439086722124,0.234956301920625
"5041","Qu_Fishing","No","baseline BudwormBaselineFireCPRS2Harvest",2010,0.228046000104824,0.238078786265637,0.254087972933795
"5042","Qu_Fishing","No","baseline BudwormBaselineFireCPRS2Harvest",2020,0.23362961249277,0.243888691307635,0.249215186109547
"5043","Qu_Fishing","No","baseline BudwormBaselineFireCPRS2Harvest",2030,0.239237576874046,0.243786311247972,0.248581741126124
"5044","Qu_Fishing","No","baseline BudwormBaselineFireCPRS2Harvest",2040,0.22671621389996,0.238388285059201,0.24230502982251
"5045","Qu_Fishing","No","baseline BudwormBaselineFireCPRS2Harvest",2050,0.23438247752355,0.244501711133793,0.256128673749766
"5046","Qu_Fishing","No","baseline BudwormBaselineFireCPRS2Harvest",2060,0.241731030127558,0.249875443828617,0.262688384452439
"5047","Qu_Fishing","No","baseline BudwormBaselineFireCPRS2Harvest",2070,0.236667506659947,0.23885800540745,0.242397283235935
"5048","Qu_Fishing","No","baseline BudwormBaselineFireCPRS2Harvest",2080,0.23829821707148,0.240689225456611,0.244295441663804
"5049","Qu_Fishing","No","baseline BudwormBaselineFireCPRS2Harvest",2090,0.241288654161355,0.244293711387865,0.247298768614376
"5050","Qu_Fishing","No","baseline BudwormBaselineFireCPRS2Harvest",2100,0.236753453274761,0.244671432442864,0.251523426561531
"5051","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFire",2010,0.209847416605283,0.211625654583355,0.215380318006016
"5052","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFire",2020,0.2071368112856,0.210215458276334,0.213000468091746
"5053","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFire",2030,0.20815051750143,0.211138406273519,0.212737042369395
"5054","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFire",2040,0.207330573837927,0.216051052528035,0.221668639375352
"5055","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFire",2050,0.209750411947794,0.211346539489922,0.21362436296173
"5056","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFire",2060,0.207057414894938,0.214461794587211,0.221274665298316
"5057","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFire",2070,0.197335306161072,0.200509237269068,0.205284334107863
"5058","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFire",2080,0.19567298105683,0.200569664949128,0.207032479221461
"5059","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFire",2090,0.180772357370528,0.189453318466465,0.197066958157507
"5060","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFire",2100,0.177895281189399,0.183661963317329,0.191844360966448
"5061","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2010,0.208116615067079,0.210753013838888,0.214408714220347
"5062","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2020,0.207125632153314,0.211844277046483,0.212670572982866
"5063","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2030,0.213333376182641,0.217074457267782,0.223898715255333
"5064","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2040,0.209714037672314,0.21473088830674,0.21578639265007
"5065","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2050,0.220755073959408,0.224747960960561,0.226725004947523
"5066","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2060,0.22959493757017,0.232846197451439,0.235603754426093
"5067","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2070,0.224031533794862,0.227098356751608,0.230568442221693
"5068","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2080,0.233992500951239,0.240545993598153,0.247556244895543
"5069","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2090,0.229380410341333,0.240016308081324,0.24956007567256
"5070","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS0.5Harvest",2100,0.233037407750538,0.240475257815033,0.246980288773074
"5071","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2010,0.205725312749534,0.220979535170712,0.222108957219251
"5072","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2020,0.224012474959024,0.229988015353796,0.241274960424751
"5073","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2030,0.24124313912276,0.245904424022526,0.250415603154813
"5074","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2040,0.227822232184133,0.238040367777565,0.241269160406157
"5075","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2050,0.23382116866142,0.235678938155244,0.238428130782054
"5076","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2060,0.237894932437444,0.243823536158279,0.250751936735637
"5077","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2070,0.235001322297114,0.239989751146821,0.244760514408192
"5078","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2080,0.250065052014549,0.250556739351753,0.251057233514983
"5079","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.243336924618311,0.249213589252602,0.255018577227994
"5080","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.23976429962316,0.245705062830086,0.254123733942255
"5081","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2010,0.210017993702204,0.212202133632791,0.215638379508349
"5082","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2020,0.222068937982433,0.227306095288794,0.231471919084376
"5083","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2030,0.226479286757925,0.231046281992961,0.235859819084056
"5084","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2040,0.23251810655198,0.24180849782161,0.250912836389617
"5085","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2050,0.231260266840942,0.234613266937776,0.239013140383565
"5086","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2060,0.233427939540046,0.237581728234317,0.241867801512437
"5087","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2070,0.234227421094658,0.239783982180631,0.245402560833812
"5088","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2080,0.234005577986501,0.23705460900381,0.239876352607216
"5089","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2090,0.239554571816819,0.246511718476388,0.254404452040402
"5090","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS1Harvest",2100,0.242946107616659,0.250496014457224,0.262160374318815
"5091","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2010,0.225821582658108,0.231125886699994,0.235895206243032
"5092","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2020,0.241612897551365,0.252022759237375,0.257496704196128
"5093","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2030,0.235916562767045,0.239220262527493,0.242642674026029
"5094","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2040,0.237283982856738,0.242589604667778,0.247379062637502
"5095","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2050,0.234390877379768,0.237666629309499,0.241017973467072
"5096","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2060,0.234364581955889,0.237527422495552,0.240845495426082
"5097","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2070,0.240967135032151,0.244541529495818,0.248215737640615
"5098","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2080,0.237733958164741,0.253181936108757,0.278979632623704
"5099","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2090,0.245092739167589,0.25315394421641,0.259998767213482
"5100","Qu_Fishing","No","RCP26 GrowthBudwormProjectedFireCPRS2Harvest",2100,0.245775492764384,0.254051777033748,0.262167028564224
"5101","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFire",2010,0.207224736048265,0.210154204459368,0.215988523471271
"5102","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFire",2020,0.207550283786258,0.210708970939211,0.212941684884844
"5103","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFire",2030,0.205228584802621,0.217013318534961,0.219863756153349
"5104","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFire",2040,0.208775769122518,0.215986998916576,0.225827958024454
"5105","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFire",2050,0.206961157545244,0.2109143830393,0.215506749517892
"5106","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFire",2060,0.207892863197152,0.216641556972439,0.224324317453861
"5107","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFire",2070,0.201250998136811,0.206549452113667,0.211728918022376
"5108","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFire",2080,0.204917025385896,0.21226433223017,0.218530742613788
"5109","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFire",2090,0.200069642235214,0.204044184189513,0.209716426652359
"5110","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFire",2100,0.198708320743018,0.205438506420943,0.210754322805395
"5111","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2010,0.208276793794441,0.211498706557193,0.217743244268055
"5112","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2020,0.212354131936175,0.219374975408223,0.230555178481649
"5113","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2030,0.213182029734971,0.217399880376554,0.222226454229504
"5114","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2040,0.217780809156242,0.223364696819632,0.232117729329494
"5115","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2050,0.222422810753261,0.226524221453287,0.229887504168464
"5116","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2060,0.233827582054169,0.239235039541434,0.245359189162686
"5117","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2070,0.227794131649407,0.232497050279276,0.236810402958436
"5118","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2080,0.230018460257176,0.238247174288367,0.25002176288472
"5119","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2090,0.239636544552206,0.247025112711565,0.254199152459269
"5120","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS0.5Harvest",2100,0.239183055886898,0.244546024520451,0.253243106024721
"5121","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2010,0.220151349664534,0.220911478649815,0.221530832368726
"5122","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2020,0.22803505200788,0.235830799348983,0.244191087229037
"5123","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2030,0.241861532157517,0.248652242130479,0.253715604555707
"5124","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2040,0.241927209559699,0.245890877379768,0.250252735245086
"5125","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2050,0.239237089949434,0.246146475176798,0.253326061853044
"5126","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2060,0.239789141877012,0.248958215567947,0.263314532424264
"5127","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2070,0.233234774891032,0.235722110706631,0.240396577107103
"5128","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2080,0.245320382988255,0.256146604673316,0.267108406209673
"5129","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.261865471330482,0.268768838518975,0.274470728324671
"5130","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.262281906056064,0.266195746886514,0.270315656388776
"5131","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2010,0.209720088393139,0.212837370242215,0.216514766626032
"5132","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2020,0.215612438177418,0.221924918446806,0.230173311704943
"5133","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2030,0.226950889048581,0.236610139952537,0.247271214234682
"5134","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2040,0.228920700942085,0.238647215478608,0.250342349682255
"5135","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2050,0.237525964616273,0.247759652476462,0.258766887869055
"5136","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2060,0.243707843604219,0.255595533950661,0.267843085888797
"5137","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2070,0.237949251797319,0.243366365570467,0.247585018452299
"5138","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2080,0.237884356219268,0.243834050123979,0.249770169368057
"5139","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2090,0.239595029628903,0.245426810304975,0.251272964151128
"5140","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS1Harvest",2100,0.241087914408233,0.246640692447661,0.252271007355415
"5141","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2010,0.222607860675576,0.226380486838194,0.231565877029545
"5142","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2020,0.235286936089127,0.241906677863986,0.250078200184115
"5143","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2030,0.248966602692518,0.255349873219114,0.261911505540535
"5144","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2040,0.234447528557703,0.242385844467621,0.249714736549405
"5145","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2050,0.233989713507393,0.244230874653617,0.25247072303828
"5146","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2060,0.233850286482776,0.234030970829156,0.234199075638164
"5147","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2070,0.248854811369654,0.260647997422355,0.278229046131432
"5148","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2080,0.246905583536478,0.256085848236291,0.266070299129915
"5149","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2090,0.239792233444938,0.248887010912963,0.258519969740695
"5150","Qu_Fishing","No","RCP45 GrowthBudwormProjectedFireCPRS2Harvest",2100,0.256581679111273,0.264469383466652,0.272740064160935
"5151","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFire",2010,0.208128318468339,0.208731716300116,0.209342171416475
"5152","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFire",2020,0.209488636363636,0.211799322968054,0.213042291261154
"5153","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFire",2030,0.207632793600095,0.209701602054543,0.21298899629782
"5154","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFire",2040,0.20471399053174,0.210471256684492,0.215344747462395
"5155","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFire",2050,0.205811733319384,0.21277127507074,0.219034930211401
"5156","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFire",2060,0.21155671534348,0.214215482450777,0.217335052088814
"5157","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFire",2070,0.205170807864306,0.21066501325805,0.216537841954277
"5158","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFire",2080,0.205834442374235,0.212144264040458,0.218284442374235
"5159","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFire",2090,0.21492382579392,0.224367091164067,0.233885489977088
"5160","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFire",2100,0.209499421332565,0.222392086967812,0.233521004495463
"5161","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2010,0.208249368620436,0.213664638269101,0.222888717617224
"5162","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2020,0.215417009461127,0.217711188751486,0.220445950828416
"5163","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2030,0.21545814479638,0.217945835076716,0.220728255404726
"5164","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2040,0.218234370671345,0.221513452192185,0.224388747940261
"5165","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2050,0.228934909120668,0.234971958732313,0.241181369197419
"5166","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2060,0.236295654178386,0.245988706798379,0.255690669989919
"5167","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2070,0.243534483943063,0.249959201538149,0.257123000659392
"5168","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2080,0.255249360094606,0.261834265690082,0.267614321610657
"5169","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2090,0.240357788676152,0.247017309316071,0.255542973764964
"5170","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS0.5Harvest",2100,0.239422418503005,0.250599081001558,0.26700572965552
"5171","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2010,0.222986425339366,0.238207899979739,0.247717820352364
"5172","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2020,0.228830770892294,0.236188863733434,0.242373177086981
"5173","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2030,0.237700725131599,0.238555367612286,0.239155297983879
"5174","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2040,0.227601670565821,0.238026365262298,0.241452469743878
"5175","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2050,0.239609003544261,0.250452232535986,0.260329322457929
"5176","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2060,0.236702973844251,0.243411692224857,0.249214656041967
"5177","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2070,0.249127901601222,0.253546453637421,0.25815930963955
"5178","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2080,0.264368271286978,0.272917123753753,0.280728114537075
"5179","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2090,0.243921460291666,0.253852815096031,0.263888508468403
"5180","Qu_Fishing","No","RCP85 GrowthBudwormProjectedFireCPRS1.5Harvest",2100,0.253055755572055,0.274637158507128,0.294623341368093
